pecha id,language,url
IA109F454,en,https://github.com/OpenPecha/IA109F454
I489988B4,de,https://github.com/OpenPecha/I489988B4
I3A0A4A6E,es,https://github.com/OpenPecha/I3A0A4A6E
IECAE81BA,fr,https://github.com/OpenPecha/IECAE81BA
I5E2B78D4,it,https://github.com/OpenPecha/I5E2B78D4
I9F3AA016,nl,https://github.com/OpenPecha/I9F3AA016
I188F564F,bo,https://github.com/OpenPecha/I188F564F
